high,low,open,volumeto,close,sentiment,rank_score,realbody,trend1,trend2,close_forward,MorningStar,MorningStar_good,MorningStar_bad,EveningStar,EveningStar_good,EveningStar_bad
189.03,188.07,187.78,8507394.8,188.51,1.0,2.71,0.7299999999999898,1.0,1.0,190.26,0.0,0.0,0.0,0.0,0.0,0.0
188.64,187.68,188.51,9631921.07,188.37,1.0,2.71,-0.13999999999998636,1.0,1.0,191.33,0.0,0.0,0.0,0.0,0.0,0.0
188.4,187.19,188.37,8520075.25,188.14,1.0,2.71,-0.2300000000000182,1.0,1.0,190.98,0.0,0.0,0.0,0.0,0.0,0.0
190.26,188.86,188.14,13167989.44,189.74,1.0,2.71,1.6000000000000227,1.0,1.0,191.19,0.0,0.0,0.0,0.0,0.0,0.0
190.8,189.74,189.74,12298659.29,189.83,1.0,2.71,0.09000000000000341,1.0,1.0,190.95,0.0,0.0,0.0,0.0,0.0,0.0
190.72,189.4,189.83,10177127.59,190.46,1.0,2.71,0.6299999999999955,1.0,1.0,190.78,0.0,0.0,0.0,0.0,0.0,0.0
191.5,190.8,190.46,9993375.74,190.89,1.0,2.71,0.4299999999999784,1.0,1.0,189.77,0.0,0.0,0.0,0.0,0.0,0.0
190.7,190.09,190.89,11590827.58,190.18,1.0,2.71,-0.7099999999999795,1.0,1.0,189.78,0.0,0.0,0.0,2.0,0.0,1.0
190.34,189.29,190.18,12047413.43,190.26,1.0,2.71,0.07999999999998408,1.0,1.0,187.65,0.0,0.0,0.0,0.0,0.0,0.0
193.55,191.15,190.26,18193625.13,191.33,1.0,2.71,1.0700000000000216,1.0,1.0,189.79,0.0,0.0,0.0,0.0,0.0,0.0
191.16,190.27,191.33,11186781.55,190.98,0.0,2.71,-0.35000000000002274,1.0,1.0,190.1,0.0,0.0,0.0,0.0,0.0,0.0
192.17,190.74,190.98,9919991.78,191.19,0.0,2.71,0.21000000000000796,1.0,1.0,191.19,0.0,0.0,0.0,0.0,0.0,0.0
191.22,190.07,191.19,10842676.86,190.95,0.0,2.71,-0.2400000000000091,1.0,1.0,190.96,0.0,0.0,0.0,0.0,0.0,0.0
191.93,190.69,190.95,12197691.16,190.78,0.0,2.71,-0.1699999999999875,1.0,1.0,191.4,0.0,0.0,0.0,0.0,0.0,0.0
189.77,188.28,190.78,10851838.45,189.77,0.0,2.71,-1.009999999999991,-1.0,-1.0,190.95,0.0,0.0,0.0,0.0,0.0,0.0
190.57,189.51,189.77,6722630.19,189.78,0.0,2.71,0.009999999999990905,-1.0,-1.0,190.75,0.0,0.0,0.0,0.0,0.0,0.0
189.97,187.08,189.82,3408422.76,187.65,0.0,2.71,-2.1699999999999875,-1.0,-1.0,190.03,0.0,0.0,0.0,0.0,0.0,0.0
190.21,187.59,187.65,5285127.11,189.79,0.0,2.71,2.1399999999999864,-1.0,-1.0,190.78,0.0,0.0,0.0,0.0,0.0,0.0
190.27,189.57,189.83,5216491.24,190.1,0.0,2.71,0.2699999999999818,-1.0,-1.0,190.02,2.0,0.0,1.0,0.0,0.0,0.0
192.71,190.83,190.1,9724660.16,191.19,0.0,2.71,1.0900000000000034,1.0,-1.0,190.49,0.0,0.0,0.0,0.0,0.0,0.0
191.49,190.96,191.19,5359210.56,190.96,0.0,2.71,-0.22999999999998977,1.0,1.0,190.32,0.0,0.0,0.0,0.0,0.0,0.0
191.4,190.33,190.96,7399219.6,191.4,0.0,2.71,0.4399999999999977,1.0,1.0,190.67,0.0,0.0,0.0,0.0,0.0,0.0
191.13,190.51,191.4,5373174.88,190.95,0.0,2.71,-0.45000000000001705,1.0,1.0,191.25,0.0,0.0,0.0,0.0,0.0,0.0
191.47,190.75,190.95,6586832.58,190.75,0.0,2.71,-0.19999999999998863,1.0,1.0,194.18,0.0,0.0,0.0,0.0,0.0,0.0
190.3,189.41,190.75,4500627.07,190.03,0.0,2.71,-0.7199999999999989,-1.0,1.0,194.72,0.0,0.0,0.0,0.0,0.0,0.0
190.96,190.42,190.03,4573049.7,190.78,0.0,2.71,0.75,-1.0,-1.0,196.85,0.0,0.0,0.0,0.0,0.0,0.0
190.29,189.67,190.78,5862739.57,190.02,0.0,2.71,-0.7599999999999909,-1.0,-1.0,198.21,0.0,0.0,0.0,0.0,0.0,0.0
190.93,190.13,190.02,18284986.39,190.49,0.0,2.71,0.46999999999999886,-1.0,-1.0,197.09,0.0,0.0,0.0,0.0,0.0,0.0
190.59,190.05,190.49,7630842.53,190.32,0.0,2.71,-0.17000000000001592,-1.0,-1.0,196.75,0.0,0.0,0.0,0.0,0.0,0.0
191.21,190.49,190.32,8268920.33,190.67,0.0,2.71,0.3499999999999943,1.0,-1.0,196.34,0.0,0.0,0.0,0.0,0.0,0.0
192.43,191.16,190.67,16251915.88,191.25,0.0,2.71,0.5800000000000125,1.0,1.0,197.09,1.0,1.0,0.0,0.0,0.0,0.0
194.82,192.27,191.25,18371373.47,194.18,0.0,2.71,2.930000000000007,1.0,1.0,198.24,0.0,0.0,0.0,0.0,0.0,0.0
194.72,193.63,194.18,14569142.85,194.72,0.0,2.71,0.539999999999992,1.0,1.0,200.61,0.0,0.0,0.0,0.0,0.0,0.0
197.03,194.76,194.72,21069653.32,196.85,0.0,2.71,2.1299999999999955,1.0,1.0,199.52,0.0,0.0,0.0,0.0,0.0,0.0
198.3,197.39,196.85,11417445.95,198.21,0.0,2.71,1.3600000000000136,1.0,1.0,199.86,0.0,0.0,0.0,0.0,0.0,0.0
198.0,197.0,198.21,15731904.46,197.09,0.0,2.71,-1.1200000000000045,1.0,1.0,198.6,0.0,0.0,0.0,0.0,0.0,0.0
196.93,196.11,197.09,6342020.57,196.75,0.0,2.71,-0.3400000000000034,1.0,1.0,197.49,0.0,0.0,0.0,0.0,0.0,0.0
196.8,196.16,196.75,4920179.17,196.34,0.0,2.71,-0.4099999999999966,1.0,1.0,198.87,0.0,0.0,0.0,0.0,0.0,0.0
197.21,196.26,196.43,3092422.38,197.09,0.0,2.71,0.6599999999999966,1.0,1.0,199.11,0.0,0.0,0.0,0.0,0.0,0.0
200.19,198.05,197.16,14806216.18,198.24,0.0,2.71,1.0800000000000125,1.0,1.0,197.81,0.0,0.0,0.0,0.0,0.0,0.0
200.79,197.71,198.24,13883003.44,200.61,0.0,2.71,2.3700000000000045,1.0,1.0,199.2,0.0,0.0,0.0,0.0,0.0,0.0
201.24,198.6,200.73,7026479.67,199.52,0.0,2.71,-1.2099999999999795,1.0,1.0,198.85,0.0,0.0,0.0,0.0,0.0,0.0
200.05,198.83,199.46,8023125.24,199.86,0.0,2.71,0.4000000000000057,1.0,1.0,199.91,0.0,0.0,0.0,0.0,0.0,0.0
199.71,198.41,199.86,11206813.82,198.6,0.0,2.71,-1.2600000000000193,1.0,1.0,201.97,0.0,0.0,0.0,0.0,0.0,0.0
198.23,197.31,198.6,6221580.48,197.49,0.0,2.71,-1.1099999999999852,1.0,1.0,204.87,0.0,0.0,0.0,0.0,0.0,0.0
199.15,198.4,197.49,6438151.24,198.87,0.0,2.71,1.3799999999999955,-1.0,1.0,202.06,0.0,0.0,0.0,0.0,0.0,0.0
199.39,198.74,198.87,7582012.56,199.11,0.0,2.71,0.2400000000000091,-1.0,-1.0,202.43,0.0,0.0,0.0,0.0,0.0,0.0
198.46,197.71,199.11,4326025.76,197.81,0.0,2.71,-1.3000000000000114,-1.0,-1.0,201.68,0.0,0.0,0.0,2.0,0.0,1.0
200.33,199.11,197.81,15950739.7,199.2,0.0,2.71,1.3899999999999864,-1.0,-1.0,201.77,0.0,0.0,0.0,0.0,0.0,0.0
199.61,198.85,199.2,17145139.04,198.85,0.0,2.71,-0.3499999999999943,1.0,-1.0,201.96,0.0,0.0,0.0,0.0,0.0,0.0
201.24,199.81,198.85,21086736.81,199.91,0.0,2.71,1.0600000000000023,1.0,1.0,202.47,0.0,0.0,0.0,0.0,0.0,0.0
202.16,200.72,199.91,19618189.66,201.97,0.0,2.71,2.0600000000000023,1.0,1.0,199.17,2.0,0.0,1.0,0.0,0.0,0.0
206.44,204.77,201.97,25418897.42,204.87,0.0,2.71,2.9000000000000057,1.0,1.0,197.94,0.0,0.0,0.0,0.0,0.0,0.0
203.03,199.94,204.87,53611701.96,202.06,0.0,2.71,-2.8100000000000023,1.0,1.0,200.4,0.0,0.0,0.0,0.0,0.0,0.0
203.11,201.85,202.06,20648734.54,202.43,0.0,2.71,0.37000000000000455,1.0,1.0,203.37,0.0,0.0,0.0,0.0,0.0,0.0
202.06,200.05,202.43,15250670.96,201.68,0.0,2.71,-0.75,1.0,1.0,202.68,0.0,0.0,0.0,0.0,0.0,0.0
202.73,201.48,201.68,13019992.98,201.77,0.0,2.71,0.09000000000000341,1.0,1.0,203.12,0.0,0.0,0.0,0.0,0.0,0.0
203.51,201.67,201.77,18867664.06,201.96,0.0,2.71,0.18999999999999773,-1.0,1.0,203.83,0.0,0.0,0.0,0.0,0.0,0.0
203.44,202.37,201.96,13074062.26,202.47,0.0,2.71,0.5099999999999909,-1.0,-1.0,203.31,0.0,0.0,0.0,0.0,0.0,0.0
201.49,198.49,202.47,31125238.17,199.17,0.0,2.71,-3.3000000000000114,-1.0,-1.0,202.73,0.0,0.0,0.0,2.0,0.0,1.0
198.33,197.17,199.17,12877115.87,197.94,0.0,2.71,-1.2299999999999898,-1.0,-1.0,201.71,0.0,0.0,0.0,0.0,0.0,0.0
200.6,199.05,197.94,6756508.99,200.4,0.0,2.71,2.460000000000008,-1.0,-1.0,199.64,0.0,0.0,0.0,0.0,0.0,0.0
203.56,199.6,200.4,24624439.17,203.37,0.0,2.71,2.969999999999999,-1.0,-1.0,199.41,2.0,0.0,1.0,0.0,0.0,0.0
203.74,200.07,203.37,23676836.84,202.68,0.0,2.71,-0.6899999999999977,1.0,1.0,198.7,0.0,0.0,0.0,0.0,0.0,0.0
205.57,202.93,202.68,8407293.69,203.12,0.0,2.71,0.4399999999999977,1.0,1.0,199.63,0.0,0.0,0.0,0.0,0.0,0.0
204.42,202.37,203.12,10806727.89,203.83,0.0,2.71,0.710000000000008,1.0,1.0,200.61,2.0,0.0,1.0,0.0,0.0,0.0
204.68,202.82,203.83,6192050.9,203.31,0.0,2.71,-0.5200000000000102,1.0,1.0,201.25,0.0,0.0,0.0,0.0,0.0,0.0
203.51,202.15,203.31,9143884.37,202.73,0.0,2.71,-0.5800000000000125,1.0,1.0,200.08,0.0,0.0,0.0,0.0,0.0,0.0
202.88,201.52,202.73,6635105.0,201.71,0.0,2.71,-1.0199999999999818,-1.0,1.0,199.61,0.0,0.0,0.0,0.0,0.0,0.0
201.54,196.41,201.71,39336954.49,199.64,0.0,2.71,-2.0700000000000216,-1.0,-1.0,199.86,0.0,0.0,0.0,0.0,0.0,0.0
199.98,199.03,199.64,12220101.75,199.41,0.0,2.71,-0.22999999999998977,-1.0,-1.0,200.82,0.0,0.0,0.0,0.0,0.0,0.0
198.98,198.13,199.41,9371467.15,198.7,0.0,2.71,-0.710000000000008,-1.0,-1.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0
201.25,199.25,198.7,13960629.52,199.63,0.0,2.71,0.9300000000000068,-1.0,-1.0,199.38,0.0,0.0,0.0,0.0,0.0,0.0
201.37,199.94,199.63,9338113.94,200.61,0.0,2.71,0.9800000000000182,-1.0,-1.0,199.74,2.0,0.0,1.0,0.0,0.0,0.0
203.28,200.87,200.61,16478428.5,201.25,0.0,2.71,0.6399999999999864,1.0,-1.0,197.74,0.0,0.0,0.0,0.0,0.0,0.0
200.47,199.41,201.25,12065626.54,200.08,0.0,2.71,-1.1699999999999875,1.0,1.0,197.59,0.0,0.0,0.0,0.0,0.0,0.0
200.48,199.42,200.08,15944225.91,199.61,0.0,2.71,-0.46999999999999886,1.0,1.0,198.15,0.0,0.0,0.0,0.0,0.0,0.0
201.11,199.1,199.61,17504267.92,199.86,0.0,2.71,0.25,1.0,1.0,197.94,0.0,0.0,0.0,0.0,0.0,0.0
201.01,199.86,199.86,7682684.53,200.82,0.0,2.71,0.9599999999999795,1.0,1.0,194.7,0.0,0.0,0.0,0.0,0.0,0.0
199.88,199.03,200.82,6699175.09,199.5,0.0,2.71,-1.3199999999999932,-1.0,-1.0,193.55,0.0,0.0,0.0,1.0,1.0,0.0
199.96,199.19,199.5,6866990.47,199.38,0.0,2.71,-0.12000000000000455,-1.0,-1.0,196.06,0.0,0.0,0.0,0.0,0.0,0.0
200.12,199.45,199.38,6914604.85,199.74,0.0,2.71,0.36000000000001364,-1.0,-1.0,196.01,0.0,0.0,0.0,0.0,0.0,0.0
198.69,197.65,199.74,21828240.83,197.74,0.0,2.71,-2.0,-1.0,-1.0,194.71,0.0,0.0,0.0,0.0,0.0,0.0
198.16,197.5,197.74,18192261.01,197.59,0.0,2.71,-0.15000000000000568,-1.0,-1.0,196.7,0.0,0.0,0.0,0.0,0.0,0.0
198.24,197.39,197.59,6820524.0,198.15,0.0,2.71,0.5600000000000023,-1.0,-1.0,197.15,0.0,0.0,0.0,0.0,0.0,0.0
198.6,197.75,198.15,4954462.98,197.94,0.0,2.71,-0.21000000000000796,-1.0,-1.0,199.02,0.0,0.0,0.0,0.0,0.0,0.0
198.15,194.09,198.07,9857606.12,194.7,0.0,2.71,-3.3700000000000045,-1.0,-1.0,198.69,0.0,0.0,0.0,0.0,0.0,0.0
193.92,192.07,194.58,18840455.39,193.55,0.0,2.71,-1.0300000000000011,-1.0,-1.0,201.64,0.0,0.0,0.0,0.0,0.0,0.0
197.38,195.78,193.55,12961740.92,196.06,0.0,2.71,2.509999999999991,-1.0,-1.0,200.27,0.0,0.0,0.0,0.0,0.0,0.0
196.1,194.6,196.06,8252976.03,196.01,0.0,2.71,-0.05000000000001137,-1.0,-1.0,200.84,0.0,0.0,0.0,0.0,0.0,0.0
195.45,194.33,196.01,9614460.52,194.71,0.0,2.71,-1.299999999999983,-1.0,-1.0,199.49,0.0,0.0,0.0,0.0,0.0,0.0
197.36,195.95,194.71,19708948.9,196.7,0.0,2.71,1.9899999999999807,-1.0,-1.0,200.54,0.0,0.0,0.0,0.0,0.0,0.0
197.43,196.58,196.7,11230791.4,197.15,0.0,2.71,0.45000000000001705,1.0,1.0,200.15,1.0,1.0,0.0,0.0,0.0,0.0
199.3,197.61,197.15,14533864.64,199.02,0.0,2.71,1.8700000000000045,1.0,1.0,200.98,0.0,0.0,0.0,0.0,0.0,0.0
198.97,198.31,199.02,10023717.67,198.69,0.0,2.71,-0.3300000000000125,1.0,1.0,200.22,0.0,0.0,0.0,0.0,0.0,0.0
201.83,200.22,198.69,18262477.44,201.64,0.0,2.71,2.9499999999999886,1.0,1.0,202.34,0.0,0.0,0.0,0.0,0.0,0.0
201.12,199.13,201.64,21553740.3,200.27,0.0,2.71,-1.3699999999999761,1.0,1.0,202.05,0.0,0.0,0.0,0.0,0.0,0.0
201.13,200.37,200.27,7266401.85,200.84,0.0,2.71,0.5699999999999932,1.0,1.0,201.11,0.0,0.0,0.0,0.0,0.0,0.0
199.58,198.74,200.84,8711878.78,199.49,0.0,2.71,-1.3499999999999943,1.0,1.0,200.64,0.0,0.0,0.0,0.0,0.0,0.0
200.64,199.79,199.49,10920303.59,200.54,0.0,2.71,1.049999999999983,1.0,1.0,200.17,0.0,0.0,0.0,0.0,0.0,0.0
200.9,199.96,200.54,9433730.83,200.15,0.0,2.71,-0.38999999999998636,1.0,1.0,198.64,0.0,0.0,0.0,0.0,0.0,0.0
201.55,200.89,200.15,7207276.43,200.98,0.0,2.71,0.8299999999999841,-1.0,1.0,198.95,0.0,0.0,0.0,0.0,0.0,0.0
200.59,200.03,200.98,4706554.29,200.22,0.0,2.71,-0.7599999999999909,1.0,-1.0,200.07,0.0,0.0,0.0,0.0,0.0,0.0
202.72,201.58,200.22,13173730.08,202.34,0.0,2.71,2.1200000000000045,1.0,1.0,200.29,0.0,0.0,0.0,0.0,0.0,0.0
202.71,201.67,202.34,10643713.54,202.05,0.0,2.71,-0.28999999999999204,1.0,1.0,201.55,0.0,0.0,0.0,0.0,0.0,0.0
201.68,200.73,202.05,9236755.68,201.11,0.0,2.71,-0.9399999999999977,1.0,1.0,201.33,0.0,0.0,0.0,0.0,0.0,0.0
201.11,199.98,201.11,9138361.78,200.64,0.0,2.71,-0.4700000000000273,1.0,1.0,200.6,0.0,0.0,0.0,0.0,0.0,0.0
201.02,199.7,200.64,10794490.09,200.17,0.0,2.71,-0.46999999999999886,-1.0,1.0,201.91,0.0,0.0,0.0,0.0,0.0,0.0
199.2,198.08,200.17,8417393.8,198.64,0.0,2.71,-1.5300000000000011,-1.0,-1.0,201.41,0.0,0.0,0.0,0.0,0.0,0.0
199.05,197.75,198.64,7166632.38,198.95,0.0,2.71,0.3100000000000023,-1.0,-1.0,201.7,0.0,0.0,0.0,0.0,0.0,0.0
200.45,199.7,198.95,6550303.84,200.07,0.0,2.71,1.1200000000000045,-1.0,-1.0,201.38,2.0,0.0,1.0,0.0,0.0,0.0
201.41,200.19,200.07,6079620.39,200.29,0.0,2.71,0.21999999999999886,-1.0,-1.0,200.93,0.0,0.0,0.0,0.0,0.0,0.0
201.83,200.05,200.29,6436250.98,201.55,0.0,2.71,1.2600000000000193,1.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
202.28,201.24,201.55,5554622.99,201.33,0.0,2.71,-0.21999999999999886,1.0,1.0,202.1,0.0,0.0,0.0,0.0,0.0,0.0
200.98,200.32,201.33,7815167.16,200.6,0.0,2.71,-0.7300000000000182,1.0,1.0,202.06,0.0,0.0,0.0,0.0,0.0,0.0
202.86,201.15,200.6,14985964.89,201.91,0.0,2.71,1.3100000000000023,1.0,1.0,201.09,0.0,0.0,0.0,0.0,0.0,0.0
202.17,201.22,201.91,7586757.24,201.41,0.0,2.71,-0.5,1.0,1.0,201.23,0.0,0.0,0.0,0.0,0.0,0.0
202.27,201.23,201.41,8591514.7,201.7,0.0,2.71,0.28999999999999204,1.0,1.0,201.75,0.0,0.0,0.0,0.0,0.0,0.0
202.24,201.29,201.7,7903270.41,201.38,0.0,2.71,-0.3199999999999932,1.0,1.0,201.21,0.0,0.0,0.0,0.0,0.0,0.0
201.22,200.55,201.38,8008724.92,200.93,0.0,2.71,-0.44999999999998863,1.0,-1.0,206.77,0.0,0.0,0.0,0.0,0.0,0.0
201.0,200.52,200.93,5842519.51,201.0,0.0,2.71,0.06999999999999318,-1.0,-1.0,206.92,0.0,0.0,0.0,0.0,0.0,0.0
202.2,201.72,201.0,6408463.81,202.1,0.0,2.71,1.0999999999999943,-1.0,1.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
202.54,201.87,202.1,7034369.34,202.06,0.0,2.71,-0.03999999999999204,1.0,1.0,208.73,0.0,0.0,0.0,0.0,0.0,0.0
201.37,200.9,202.06,7834382.8,201.09,0.0,2.71,-0.9699999999999989,1.0,1.0,207.68,0.0,0.0,0.0,0.0,0.0,0.0
201.61,200.85,201.09,5441909.93,201.23,0.0,2.71,0.13999999999998636,1.0,-1.0,208.04,0.0,0.0,0.0,0.0,0.0,0.0
202.22,201.75,201.23,3848467.84,201.75,0.0,2.71,0.5200000000000102,1.0,1.0,207.61,0.0,0.0,0.0,0.0,0.0,0.0
201.79,201.21,201.75,6101482.69,201.21,0.0,2.71,-0.539999999999992,-1.0,1.0,207.76,0.0,0.0,0.0,0.0,0.0,0.0
206.77,204.81,201.21,30854606.43,206.77,0.0,2.71,5.560000000000002,1.0,1.0,207.88,0.0,0.0,0.0,0.0,0.0,0.0
207.8,206.14,206.77,16747544.51,206.92,0.0,2.71,0.14999999999997726,1.0,1.0,208.9,0.0,0.0,0.0,0.0,0.0,0.0
209.79,206.61,207.0,6645630.17,209.0,0.0,2.71,2.0,1.0,1.0,207.43,0.0,0.0,0.0,0.0,0.0,0.0
209.32,207.85,209.09,12649285.92,208.73,0.0,2.71,-0.36000000000001364,1.0,1.0,206.76,0.0,0.0,0.0,0.0,0.0,0.0
207.78,206.61,208.73,10470066.84,207.68,0.0,2.71,-1.049999999999983,1.0,1.0,208.51,0.0,0.0,0.0,0.0,0.0,0.0
208.53,207.85,207.68,5063787.79,208.04,0.0,2.71,0.3599999999999852,1.0,1.0,214.38,0.0,0.0,0.0,0.0,0.0,0.0
208.0,207.32,208.04,4813963.8,207.61,0.0,2.71,-0.4299999999999784,1.0,1.0,214.35,0.0,0.0,0.0,0.0,0.0,0.0
208.15,207.37,207.61,3242087.91,207.76,0.0,2.71,0.14999999999997726,-1.0,1.0,215.04,0.0,0.0,0.0,0.0,0.0,0.0
207.88,207.1,207.76,5020105.38,207.88,0.0,2.71,0.12000000000000455,-1.0,-1.0,216.51,0.0,0.0,0.0,0.0,0.0,0.0
209.58,208.22,207.88,7393952.42,208.9,0.0,2.71,1.0200000000000102,1.0,-1.0,215.65,0.0,0.0,0.0,0.0,0.0,0.0
208.81,206.19,208.81,4989541.74,207.43,0.0,2.71,-1.3799999999999955,1.0,-1.0,214.38,0.0,0.0,0.0,0.0,0.0,0.0
207.24,206.47,207.37,5401643.65,206.76,0.0,2.71,-0.6100000000000136,-1.0,-1.0,214.14,0.0,0.0,0.0,0.0,0.0,0.0
209.1,208.31,206.76,5551371.48,208.51,0.0,2.71,1.75,1.0,-1.0,212.2,0.0,0.0,0.0,0.0,0.0,0.0
214.94,208.18,208.51,16741955.63,214.38,0.0,2.71,5.8700000000000045,1.0,1.0,210.71,0.0,0.0,0.0,0.0,0.0,0.0
214.35,213.26,214.31,13839997.92,214.35,0.0,2.71,0.03999999999999204,1.0,1.0,211.79,0.0,0.0,0.0,0.0,0.0,0.0
215.53,214.25,214.35,16225118.42,215.04,0.0,2.71,0.6899999999999977,1.0,1.0,211.9,0.0,0.0,0.0,0.0,0.0,0.0
216.61,214.83,215.04,15529729.79,216.51,0.0,2.71,1.4699999999999989,1.0,1.0,212.29,0.0,0.0,0.0,0.0,0.0,0.0
216.53,215.25,216.51,13431432.36,215.65,0.0,2.71,-0.8599999999999852,1.0,1.0,212.35,0.0,0.0,0.0,0.0,0.0,0.0
214.68,213.41,215.65,26631435.07,214.38,0.0,2.71,-1.2700000000000102,1.0,1.0,212.54,0.0,0.0,0.0,0.0,0.0,0.0
214.54,213.95,214.38,8405347.11,214.14,0.0,2.71,-0.2400000000000091,-1.0,1.0,211.12,0.0,0.0,0.0,0.0,0.0,0.0
213.35,209.8,214.14,31973031.05,212.2,0.0,2.71,-1.9399999999999977,-1.0,-1.0,211.17,0.0,0.0,0.0,0.0,0.0,0.0
212.34,210.23,212.2,17851639.17,210.71,0.0,2.71,-1.4899999999999807,-1.0,-1.0,211.89,0.0,0.0,0.0,0.0,0.0,0.0
212.21,210.48,210.61,6155213.18,211.79,0.0,2.71,1.1799999999999784,-1.0,-1.0,211.96,0.0,0.0,0.0,0.0,0.0,0.0
212.1,211.33,211.85,7947020.2,211.9,0.0,2.71,0.05000000000001137,-1.0,-1.0,212.95,2.0,0.0,1.0,0.0,0.0,0.0
212.87,212.2,211.9,8897612.22,212.29,0.0,2.71,0.38999999999998636,-1.0,-1.0,212.76,0.0,0.0,0.0,0.0,0.0,0.0
212.64,211.96,212.29,5650938.04,212.35,0.0,2.71,0.060000000000002274,-1.0,-1.0,213.23,0.0,0.0,0.0,0.0,0.0,0.0
213.61,212.25,212.35,10724823.09,212.54,0.0,2.71,0.18999999999999773,1.0,-1.0,214.51,0.0,0.0,0.0,0.0,0.0,0.0
211.89,210.25,212.54,13601794.37,211.12,0.0,2.71,-1.4199999999999875,1.0,1.0,214.68,0.0,0.0,0.0,0.0,0.0,0.0
211.65,209.34,211.12,14888262.27,211.17,0.0,2.71,0.04999999999998295,-1.0,1.0,211.91,0.0,0.0,0.0,0.0,0.0,0.0
211.98,210.92,211.17,10455657.0,211.89,0.0,2.71,0.7199999999999989,-1.0,-1.0,212.42,0.0,0.0,0.0,0.0,0.0,0.0
213.03,211.87,211.89,7185240.62,211.96,0.0,2.71,0.0700000000000216,-1.0,-1.0,211.57,0.0,0.0,0.0,0.0,0.0,0.0
213.44,212.37,211.96,8445332.91,212.95,0.0,2.71,0.9899999999999807,1.0,1.0,210.12,0.0,0.0,0.0,0.0,0.0,0.0
213.34,212.08,212.95,5822760.41,212.76,0.0,2.71,-0.18999999999999773,1.0,1.0,210.54,0.0,0.0,0.0,0.0,0.0,0.0
213.33,212.07,212.76,5529889.0,213.23,0.0,2.71,0.46999999999999886,1.0,1.0,212.25,0.0,0.0,0.0,0.0,0.0,0.0
214.6,213.73,213.23,8624149.9,214.51,0.0,2.71,1.2800000000000011,1.0,1.0,211.71,0.0,0.0,0.0,0.0,0.0,0.0
214.87,214.29,214.51,7403933.04,214.68,0.0,2.71,0.17000000000001592,1.0,1.0,211.34,0.0,0.0,0.0,0.0,0.0,0.0
213.36,211.82,214.68,13295064.57,211.91,0.0,2.71,-2.7700000000000102,1.0,1.0,214.24,0.0,0.0,0.0,2.0,0.0,1.0
212.51,211.84,211.91,6557229.63,212.42,0.0,2.71,0.5099999999999909,-1.0,1.0,214.02,0.0,0.0,0.0,0.0,0.0,0.0
211.77,210.61,212.42,10825402.35,211.57,0.0,2.71,-0.8499999999999943,-1.0,-1.0,213.64,0.0,0.0,0.0,0.0,0.0,0.0
210.31,209.36,211.57,8638272.03,210.12,0.0,2.71,-1.4499999999999886,-1.0,-1.0,212.59,0.0,0.0,0.0,0.0,0.0,0.0
210.64,209.78,210.12,8706595.33,210.54,0.0,2.71,0.4199999999999875,-1.0,-1.0,210.86,0.0,0.0,0.0,0.0,0.0,0.0
212.34,211.77,210.54,9150355.69,212.25,0.0,2.71,1.710000000000008,-1.0,-1.0,212.13,2.0,0.0,1.0,0.0,0.0,0.0
212.0,211.32,212.25,6404540.94,211.71,0.0,2.71,-0.539999999999992,-1.0,-1.0,212.61,0.0,0.0,0.0,0.0,0.0,0.0
211.53,210.96,211.71,4691170.25,211.34,0.0,2.71,-0.37000000000000455,-1.0,-1.0,212.21,0.0,0.0,0.0,0.0,0.0,0.0
216.59,214.04,211.34,26107560.09,214.24,0.0,2.71,2.9000000000000057,1.0,1.0,213.59,0.0,0.0,0.0,0.0,0.0,0.0
214.51,213.72,214.24,6949945.52,214.02,0.0,2.71,-0.21999999999999886,1.0,1.0,212.89,0.0,0.0,0.0,0.0,0.0,0.0
214.13,213.64,214.02,7102962.88,213.64,0.0,2.71,-0.3800000000000239,1.0,1.0,213.08,0.0,0.0,0.0,0.0,0.0,0.0
213.57,212.3,213.64,11261520.43,212.59,0.0,2.71,-1.049999999999983,1.0,1.0,211.51,0.0,0.0,0.0,0.0,0.0,0.0
211.91,209.9,212.59,15040594.05,210.86,0.0,2.71,-1.7299999999999898,-1.0,1.0,212.49,0.0,0.0,0.0,0.0,0.0,0.0
212.51,211.64,210.86,7081122.1,212.13,0.0,2.71,1.2699999999999818,-1.0,-1.0,212.34,0.0,0.0,0.0,0.0,0.0,0.0
212.9,212.13,212.13,5474507.8,212.61,0.0,2.71,0.4800000000000182,-1.0,-1.0,213.22,0.0,0.0,0.0,0.0,0.0,0.0
212.53,211.57,212.5,4688057.31,212.21,0.0,2.71,-0.28999999999999204,-1.0,-1.0,214.68,0.0,0.0,0.0,0.0,0.0,0.0
213.88,212.33,212.27,13556901.06,213.59,0.0,2.71,1.3199999999999932,1.0,-1.0,213.75,0.0,0.0,0.0,0.0,0.0,0.0
213.08,212.41,213.59,6512507.99,212.89,0.0,2.71,-0.700000000000017,1.0,1.0,213.97,0.0,0.0,0.0,0.0,0.0,0.0
213.86,212.89,212.89,5033989.64,213.08,0.0,2.71,0.19000000000002615,1.0,1.0,213.16,0.0,0.0,0.0,0.0,0.0,0.0
213.48,211.51,213.21,3140692.69,211.51,0.0,2.71,-1.700000000000017,-1.0,1.0,212.89,0.0,0.0,0.0,0.0,0.0,0.0
