time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2022-01-01 15:00:00,520.94,518.58,516.71,6636.19,3444521.76,519.05,multiply,BTC
2022-01-01 16:00:00,524.66,517.68,518.85,7280.15,3796219.1,521.4,direct,
2022-01-01 17:00:00,524.99,520.61,521.4,3624.26,1895053.55,524.3,direct,
2022-01-01 18:00:00,524.71,522.74,524.3,3152.07,1650929.82,523.28,direct,
2022-01-01 19:00:00,524.59,520.8,523.36,10292.4,5399292.64,524.59,multiply,BTC
2022-01-01 20:00:00,527.28,525.38,524.59,11033.82,5807402.66,526.33,multiply,BTC
2022-01-01 21:00:00,526.31,524.42,526.33,8464.96,4447176.78,525.36,multiply,BTC
2022-01-01 22:00:00,527.7,525.81,525.36,6452.4,3392710.98,525.81,multiply,BTC
2022-01-01 23:00:00,529.88,527.02,525.81,8508.14,4488024.43,527.5,multiply,BTC
2022-01-02 00:00:00,527.83,524.87,527.47,3802.26,2001270.29,525.66,direct,
2022-01-02 01:00:00,525.66,522.89,525.66,2380.42,1248454.68,523.11,direct,
2022-01-02 02:00:00,524.7,522.9,523.11,2713.56,1421387.92,523.4,direct,
2022-01-02 03:00:00,524.11,523.16,523.54,2663.01,1394436.21,523.63,multiply,BTC
2022-01-02 04:00:00,523.45,518.31,523.45,4079.22,2125936.86,519.63,direct,
2022-01-02 05:00:00,523.17,521.76,519.87,6576.7,3440730.75,523.17,multiply,BTC
2022-01-02 06:00:00,523.73,521.37,523.17,3617.84,1886239.86,521.37,multiply,BTC
2022-01-02 07:00:00,522.37,521.42,521.37,2796.76,1460931.29,522.37,multiply,BTC
2022-01-02 08:00:00,522.44,520.02,522.18,1546.63,806546.89,522.02,direct,
2022-01-02 09:00:00,524.72,521.66,522.02,2749.84,1439193.34,522.84,direct,
2022-01-02 10:00:00,522.93,521.52,522.98,3001.27,1568051.32,522.46,multiply,BTC
2022-01-02 11:00:00,523.49,523.01,522.46,3969.77,2076248.78,523.01,multiply,BTC
2022-01-02 12:00:00,524.83,521.84,523.16,2060.3,1078836.3,524.02,direct,
2022-01-02 13:00:00,523.35,522.41,524.09,3972.25,2075126.97,522.41,multiply,BTC
2022-01-02 14:00:00,523.57,522.16,522.41,5717.28,2993403.11,523.57,multiply,BTC
2022-01-02 15:00:00,527.58,525.68,523.57,10209.74,5371901.68,526.15,multiply,BTC
2022-01-02 16:00:00,532.03,526.05,526.05,5599.97,2961826.45,531.6,direct,
2022-01-02 17:00:00,530.09,526.77,531.58,10094.74,5351087.73,530.09,multiply,BTC
2022-01-02 18:00:00,528.09,526.2,530.09,10366.02,5469274.79,527.62,multiply,BTC
2022-01-02 19:00:00,529.35,525.6,527.62,16477.23,8722303.2,529.35,multiply,BTC
2022-01-02 20:00:00,530.86,529.45,529.35,9219.76,4885751.0,529.92,multiply,BTC
2022-01-02 21:00:00,530.02,528.61,529.92,4106.19,2176358.14,530.02,multiply,BTC
2022-01-02 22:00:00,532.74,530.38,530.02,4984.59,2648441.91,531.33,multiply,BTC
2022-01-02 23:00:00,532.2,529.83,531.33,6094.54,3237730.37,531.25,multiply,BTC
2022-01-03 00:00:00,529.05,528.11,531.25,4831.37,2551509.59,528.11,multiply,BTC
2022-01-03 01:00:00,529.64,527.42,527.71,2315.09,1223184.49,528.88,direct,
2022-01-03 02:00:00,528.93,524.88,528.88,2976.65,1568019.09,526.11,direct,
2022-01-03 03:00:00,526.78,523.19,526.11,2479.51,1302225.19,524.39,direct,
2022-01-03 04:00:00,525.72,523.38,524.39,2983.36,1565203.18,523.49,direct,
2022-01-03 05:00:00,526.82,523.0,523.49,2252.23,1182806.61,526.55,direct,
2022-01-03 06:00:00,526.57,523.51,526.55,1791.33,939811.69,523.65,direct,
2022-01-03 07:00:00,526.13,525.19,523.79,3281.31,1724866.9,525.66,multiply,BTC
2022-01-03 08:00:00,526.22,524.81,525.66,5040.33,2652319.15,526.22,multiply,BTC
2022-01-03 09:00:00,526.73,525.79,526.22,4891.87,2576717.11,526.73,multiply,BTC
2022-01-03 10:00:00,528.44,526.55,526.73,4703.6,2483347.65,527.97,multiply,BTC
2022-01-03 11:00:00,532.17,529.8,527.97,8091.2,4298211.22,531.22,multiply,BTC
2022-01-03 12:00:00,529.62,528.2,531.22,4681.65,2479491.87,529.62,multiply,BTC
2022-01-03 13:00:00,531.44,528.61,529.62,6715.09,3568692.44,531.44,multiply,BTC
2022-01-03 14:00:00,532.71,528.2,531.23,3581.43,1900114.49,528.89,direct,
2022-01-03 15:00:00,527.55,526.15,528.66,7586.2,3998582.05,527.09,multiply,BTC
2022-01-03 16:00:00,528.28,520.03,527.38,7662.41,4010326.49,520.75,direct,
2022-01-03 17:00:00,522.31,517.65,521.07,11386.93,5894435.55,517.65,multiply,BTC
2022-01-03 18:00:00,517.23,514.91,517.65,12181.73,6295141.46,516.77,multiply,BTC
2022-01-03 19:00:00,516.71,513.92,516.77,14619.74,7520220.8,514.39,multiply,BTC
2022-01-03 20:00:00,515.05,510.26,514.48,7339.58,3760487.95,512.01,direct,
2022-01-03 21:00:00,514.32,510.34,512.01,4165.77,2133449.45,511.47,direct,
2022-01-03 22:00:00,514.97,512.66,511.5,8828.66,4530173.09,513.12,multiply,BTC
2022-01-03 23:00:00,514.22,511.51,512.87,4889.17,2508086.2,511.75,direct,
2022-01-04 00:00:00,510.45,508.6,511.89,15999.12,8144524.54,509.06,multiply,BTC
2022-01-04 01:00:00,507.27,505.89,509.06,11609.44,5878428.03,506.35,multiply,BTC
2022-01-04 02:00:00,507.42,502.25,506.51,7536.55,3803070.76,505.66,direct,
2022-01-04 03:00:00,510.53,504.46,505.66,4365.42,2215833.25,509.44,direct,
2022-01-04 04:00:00,508.05,506.67,509.63,7790.87,3954569.94,507.59,multiply,BTC
2022-01-04 05:00:00,510.16,506.66,507.64,2706.38,1376059.67,508.62,direct,
2022-01-04 06:00:00,510.36,507.61,508.62,3561.67,1814303.17,510.36,direct,
2022-01-04 07:00:00,512.36,510.09,510.36,4340.5,2219247.68,512.12,direct,
2022-01-04 08:00:00,513.43,511.51,512.12,3253.95,1667804.68,512.15,direct,
2022-01-04 09:00:00,512.55,510.22,512.15,2978.72,1523474.59,510.84,direct,
2022-01-04 10:00:00,514.44,510.13,510.84,3484.74,1784761.5,513.85,direct,
2022-01-04 11:00:00,515.5,514.09,513.56,6447.16,3320472.67,515.03,multiply,BTC
2022-01-04 12:00:00,517.19,513.46,515.03,9268.32,4784807.17,516.25,multiply,BTC
2022-01-04 13:00:00,520.36,517.07,516.25,9378.39,4853681.38,517.54,multiply,BTC
2022-01-04 14:00:00,519.98,516.5,517.43,4384.05,2270997.81,518.7,direct,
2022-01-04 15:00:00,515.47,513.12,518.44,10176.7,5245753.5,515.47,multiply,BTC
2022-01-04 16:00:00,515.84,513.14,515.41,5949.8,3061314.39,515.34,direct,
2022-01-04 17:00:00,516.79,513.61,515.34,2953.25,1522239.53,513.69,direct,
2022-01-04 18:00:00,515.7,505.89,513.69,7296.87,3725448.88,507.47,direct,
2022-01-04 19:00:00,512.71,505.7,507.47,7513.68,3832547.7,509.59,direct,
2022-01-04 20:00:00,513.04,511.19,509.56,7087.35,3622976.3,511.19,multiply,BTC
2022-01-04 21:00:00,511.75,510.2,511.12,2478.89,1267029.79,511.19,direct,
2022-01-04 22:00:00,510.84,508.99,511.19,4344.0,2215071.54,509.92,multiply,BTC
2022-01-04 23:00:00,509.9,506.17,509.9,3885.3,1974715.75,506.73,direct,
2022-01-05 00:00:00,510.24,505.45,506.73,5374.27,2729414.46,509.94,direct,
2022-01-05 01:00:00,509.93,508.09,510.36,7358.5,3748937.24,509.47,multiply,BTC
2022-01-05 02:00:00,512.12,511.19,509.47,4388.96,2247674.32,512.12,multiply,BTC
2022-01-05 03:00:00,513.55,511.69,512.12,4914.75,2517109.98,512.15,multiply,BTC
2022-01-05 04:00:00,512.35,510.96,512.15,4036.06,2067877.37,512.35,multiply,BTC
2022-01-05 05:00:00,512.17,510.78,512.35,4019.52,2058680.3,512.17,multiply,BTC
2022-01-05 06:00:00,514.25,513.32,512.17,4374.73,2247677.91,513.79,multiply,BTC
2022-01-05 07:00:00,513.7,513.24,513.79,3953.05,2028859.3,513.24,multiply,BTC
2022-01-05 08:00:00,516.82,514.02,513.24,5496.2,2825177.73,514.02,multiply,BTC
2022-01-05 09:00:00,516.83,514.49,514.02,9077.59,4670326.01,514.49,multiply,BTC
2022-01-05 10:00:00,515.04,513.63,514.49,8649.57,4450789.65,514.57,multiply,BTC
2022-01-05 11:00:00,514.78,509.86,514.48,3531.41,1807712.36,511.61,direct,
2022-01-05 12:00:00,512.17,510.78,511.32,13534.36,6913069.28,510.78,multiply,BTC
2022-01-05 13:00:00,513.59,512.66,510.78,6598.93,3382988.93,512.66,multiply,BTC
2022-01-05 14:00:00,515.76,512.96,512.66,8735.44,4485021.08,513.43,multiply,BTC
2022-01-05 15:00:00,513.38,511.04,513.43,8896.85,4559123.96,512.44,multiply,BTC
2022-01-05 16:00:00,511.16,508.38,512.44,8679.98,4436868.67,511.16,multiply,BTC
2022-01-05 17:00:00,508.36,506.52,511.16,6443.82,3263954.24,506.52,multiply,BTC
2022-01-05 18:00:00,509.45,503.99,506.72,7627.42,3860757.92,507.53,direct,
2022-01-05 19:00:00,508.56,491.54,507.53,18770.62,9349688.56,492.65,direct,
2022-01-05 20:00:00,494.57,482.59,492.65,14128.63,6888419.46,484.74,direct,
2022-01-05 21:00:00,488.79,480.14,484.74,9938.09,4803179.57,480.84,direct,
2022-01-05 22:00:00,483.13,457.55,480.84,13060.71,6165635.55,475.8,direct,
2022-01-05 23:00:00,476.45,473.41,475.76,14945.61,7081957.63,473.85,multiply,BTC
2022-01-06 00:00:00,475.71,468.2,473.76,8632.92,4071694.86,472.7,direct,
2022-01-06 01:00:00,471.77,469.59,472.57,13055.98,6136709.16,470.03,multiply,BTC
2022-01-06 02:00:00,468.04,465.88,470.03,10391.07,4845472.47,466.31,multiply,BTC
2022-01-06 03:00:00,466.38,461.24,466.31,12620.01,5874949.78,465.53,multiply,BTC
2022-01-06 04:00:00,467.99,461.75,465.27,12404.6,5768415.47,466.51,direct,
2022-01-06 05:00:00,470.67,464.62,466.51,4378.18,2050397.17,469.09,direct,
2022-01-06 06:00:00,470.05,468.32,469.3,6561.37,3075675.76,468.76,multiply,BTC
2022-01-06 07:00:00,472.14,470.41,468.76,5776.47,2727294.11,472.14,multiply,BTC
2022-01-06 08:00:00,470.15,468.0,472.14,7437.26,3487011.2,468.86,multiply,BTC
2022-01-06 09:00:00,463.8,460.82,468.86,13257.51,6109356.05,460.82,multiply,BTC
2022-01-06 10:00:00,464.3,462.59,460.82,14344.26,6653896.07,463.87,multiply,BTC
2022-01-06 11:00:00,464.15,462.01,463.87,10296.35,4761387.21,462.43,multiply,BTC
2022-01-06 12:00:00,465.35,463.63,462.43,10166.27,4717757.34,464.06,multiply,BTC
2022-01-06 13:00:00,468.97,465.09,464.06,11480.59,5379076.19,468.54,multiply,BTC
2022-01-06 14:00:00,468.88,464.6,468.54,12730.91,5969229.75,468.88,multiply,BTC
2022-01-06 15:00:00,472.83,466.48,468.97,5618.79,2638003.0,472.09,direct,
2022-01-06 16:00:00,472.92,470.78,471.52,10039.39,4739259.92,472.07,multiply,BTC
2022-01-06 17:00:00,475.65,471.21,472.58,3031.8,1436580.71,474.96,direct,
2022-01-06 18:00:00,481.13,474.64,474.96,3435.59,1642480.35,481.04,direct,
2022-01-06 19:00:00,481.72,477.37,481.01,6887.77,3288037.42,477.37,multiply,BTC
2022-01-06 20:00:00,478.7,474.9,477.47,2703.6,1289264.42,477.08,direct,
2022-01-06 21:00:00,478.05,474.73,477.08,3270.41,1558108.12,475.08,direct,
2022-01-06 22:00:00,477.09,475.36,475.16,3113.37,1484004.01,476.66,multiply,BTC
2022-01-06 23:00:00,475.76,472.32,476.66,4247.31,2006073.14,472.32,multiply,BTC
2022-01-07 00:00:00,473.71,467.85,472.94,7358.81,3461394.55,468.93,direct,
2022-01-07 01:00:00,471.19,468.3,468.93,3884.36,1826177.46,470.68,direct,
2022-01-07 02:00:00,471.06,467.02,470.68,3239.28,1520488.46,467.26,direct,
2022-01-07 03:00:00,467.72,453.27,467.26,17606.38,8099731.72,453.57,direct,
2022-01-07 04:00:00,454.92,438.32,453.57,19747.83,8825901.72,449.05,direct,
2022-01-07 05:00:00,450.06,446.21,449.05,3762.61,1687328.79,448.6,direct,
2022-01-07 06:00:00,445.38,442.47,448.89,6400.39,2834653.28,442.89,multiply,BTC
2022-01-07 07:00:00,447.36,437.52,442.73,4085.24,1804361.8,447.19,direct,
2022-01-07 08:00:00,457.06,445.77,447.19,6134.05,2772307.11,452.18,direct,
2022-01-07 09:00:00,456.81,454.69,451.87,8746.44,3984308.19,455.53,multiply,BTC
2022-01-07 10:00:00,485.94,451.77,455.53,6504.68,2941381.72,452.19,multiply,BTC
2022-01-07 11:00:00,488.3,451.55,452.19,5048.56,2288230.06,453.24,multiply,BTC
2022-01-07 12:00:00,457.37,454.41,453.24,5696.87,2591115.33,454.83,multiply,BTC
2022-01-07 13:00:00,446.28,443.38,454.83,15453.82,6890320.12,445.87,multiply,BTC
2022-01-07 14:00:00,450.77,449.1,445.87,8764.51,3947132.57,450.35,multiply,BTC
2022-01-07 15:00:00,450.15,438.98,450.03,10406.8,4634265.38,444.84,direct,
2022-01-07 16:00:00,454.39,440.79,444.84,10940.06,4893559.23,453.61,direct,
2022-01-07 17:00:00,453.61,450.31,453.61,3601.82,1628479.49,453.29,direct,
2022-01-07 18:00:00,454.22,448.03,453.29,3782.32,1705582.61,449.4,direct,
2022-01-07 19:00:00,452.13,447.28,449.4,3775.32,1697340.47,450.96,direct,
2022-01-07 20:00:00,452.88,449.09,450.96,3182.7,1435861.95,451.82,direct,
2022-01-07 21:00:00,452.69,450.71,451.82,2772.33,1251738.16,451.05,direct,
2022-01-07 22:00:00,451.15,446.42,451.05,2287.25,1026687.49,447.98,direct,
2022-01-07 23:00:00,448.54,445.65,447.98,2674.44,1196209.6,447.7,direct,
2022-01-08 00:00:00,453.11,446.48,447.7,5674.34,2551475.58,452.9,direct,
2022-01-08 01:00:00,454.74,452.04,452.9,3087.67,1399738.71,452.44,direct,
2022-01-08 02:00:00,452.33,451.91,452.49,4684.44,2116945.87,451.91,multiply,BTC
2022-01-08 03:00:00,451.54,450.7,451.91,6253.42,2823647.71,451.54,multiply,BTC
2022-01-08 04:00:00,453.86,452.6,451.54,5708.04,2590640.28,453.86,multiply,BTC
2022-01-08 05:00:00,454.58,453.74,453.86,4323.05,1965153.53,454.58,multiply,BTC
2022-01-08 06:00:00,455.33,453.65,454.58,5900.33,2686577.01,455.33,multiply,BTC
2022-01-08 07:00:00,456.5,455.24,455.33,6556.13,2992868.21,456.5,multiply,BTC
2022-01-08 08:00:00,460.03,455.85,456.49,4923.84,2254194.96,456.55,direct,
2022-01-08 09:00:00,459.11,458.26,456.63,3601.21,1650304.05,458.26,multiply,BTC
2022-01-08 10:00:00,458.45,453.81,458.3,2920.53,1332376.96,454.86,direct,
2022-01-08 11:00:00,456.41,455.15,454.83,5686.12,2595185.42,456.41,multiply,BTC
2022-01-08 12:00:00,456.57,454.48,456.41,5092.67,2314514.58,454.48,multiply,BTC
2022-01-08 13:00:00,455.62,452.79,454.29,2787.51,1266612.72,454.05,direct,
2022-01-08 14:00:00,452.92,451.25,454.3,7615.66,3436595.74,451.25,multiply,BTC
2022-01-08 15:00:00,451.65,446.08,450.87,7022.73,3149812.46,447.95,direct,
2022-01-08 16:00:00,450.17,443.52,447.95,7186.76,3207344.6,444.26,direct,
2022-01-08 17:00:00,444.48,433.09,444.26,12786.79,5614693.37,433.09,direct,
2022-01-08 18:00:00,432.37,412.04,433.47,53375.17,22383305.22,419.36,multiply,BTC
2022-01-08 19:00:00,422.07,419.62,419.36,31173.82,13132071.91,421.25,multiply,BTC
2022-01-08 20:00:00,423.17,420.72,421.25,14490.69,6096454.62,420.72,multiply,BTC
2022-01-08 21:00:00,431.71,420.11,420.69,6794.63,2898483.98,429.83,direct,
2022-01-08 22:00:00,435.3,431.1,429.64,8177.44,3559612.79,435.3,multiply,BTC
2022-01-08 23:00:00,432.71,429.79,435.3,11450.8,4926207.84,430.21,multiply,BTC
2022-01-09 00:00:00,433.15,427.2,429.83,4776.63,2052468.14,432.32,direct,
2022-01-09 01:00:00,433.8,429.6,432.32,4252.04,1835684.62,432.08,direct,
2022-01-09 02:00:00,435.91,434.23,432.0,8488.75,3696794.59,435.49,multiply,BTC
2022-01-09 03:00:00,433.11,432.27,435.49,5230.46,2265363.62,433.11,multiply,BTC
2022-01-09 04:00:00,437.79,435.26,433.11,6404.32,2803721.79,437.79,multiply,BTC
2022-01-09 05:00:00,434.35,433.1,437.79,6336.84,2747101.98,433.51,multiply,BTC
2022-01-09 06:00:00,435.94,434.68,433.51,5002.5,2178679.8,435.52,multiply,BTC
2022-01-09 07:00:00,436.05,433.85,435.31,2539.67,1105348.33,433.85,direct,
2022-01-09 08:00:00,435.72,431.13,433.85,3654.57,1581399.73,431.39,direct,
2022-01-09 09:00:00,430.5,429.25,431.7,7015.12,3017079.27,430.08,multiply,BTC
2022-01-09 10:00:00,431.87,431.04,430.08,6635.87,2863078.91,431.45,multiply,BTC
2022-01-09 11:00:00,434.99,433.74,431.45,6795.26,2955885.86,434.99,multiply,BTC
2022-01-09 12:00:00,434.74,432.65,434.99,8200.62,3561711.32,434.32,multiply,BTC
2022-01-09 13:00:00,436.59,431.2,434.18,4253.64,1846176.75,431.21,direct,
2022-01-09 14:00:00,432.96,431.71,430.97,5986.77,2589546.02,432.54,multiply,BTC
2022-01-09 15:00:00,433.37,429.63,432.54,10977.98,4721014.37,430.04,multiply,BTC
2022-01-09 16:00:00,437.89,434.94,430.04,9619.17,4212098.17,437.89,multiply,BTC
2022-01-09 17:00:00,439.9,436.96,437.89,11611.65,5108021.41,439.9,multiply,BTC
2022-01-09 18:00:00,439.98,438.3,439.9,12693.07,5579398.01,439.56,multiply,BTC
2022-01-09 19:00:00,444.18,438.74,439.31,5197.87,2295911.21,443.84,direct,
2022-01-09 20:00:00,442.81,441.11,444.21,7027.02,3105652.88,441.96,multiply,BTC
2022-01-09 21:00:00,441.77,440.5,441.96,6158.91,2720845.84,441.77,multiply,BTC
2022-01-09 22:00:00,440.69,439.42,441.77,5636.88,2481711.6,440.26,multiply,BTC
2022-01-09 23:00:00,441.02,437.19,440.2,4622.46,2030022.03,438.59,direct,
2022-01-10 00:00:00,437.42,436.17,438.79,7773.28,3396964.73,437.01,multiply,BTC
2022-01-10 01:00:00,438.84,436.6,437.04,3697.2,1619159.85,438.4,direct,
2022-01-10 02:00:00,439.58,437.9,438.31,5616.41,2468847.59,439.58,multiply,BTC
2022-01-10 03:00:00,440.89,438.37,439.58,8372.47,3677290.61,439.21,multiply,BTC
2022-01-10 04:00:00,445.28,441.48,439.21,10772.64,4792246.11,444.85,multiply,BTC
2022-01-10 05:00:00,444.75,443.07,444.85,9636.39,4281774.16,444.33,multiply,BTC
2022-01-10 06:00:00,443.25,442.41,444.33,6310.85,2791962.03,442.41,multiply,BTC
2022-01-10 07:00:00,444.09,440.72,442.41,10348.68,4573970.21,441.99,multiply,BTC
2022-01-10 08:00:00,442.09,438.34,441.77,3494.38,1537883.9,439.03,direct,
2022-01-10 09:00:00,440.25,438.41,439.03,2343.69,1029953.43,439.52,direct,
2022-01-10 10:00:00,439.27,436.34,439.46,6816.26,2974226.87,436.34,multiply,BTC
2022-01-10 11:00:00,436.28,432.78,436.2,6855.97,2977962.47,433.94,direct,
2022-01-10 12:00:00,434.28,426.73,433.94,7909.27,3407695.9,426.74,direct,
2022-01-10 13:00:00,428.72,423.42,426.74,8470.75,3611036.64,423.71,direct,
2022-01-10 14:00:00,424.32,407.03,423.71,36436.36,15162630.19,418.99,direct,
2022-01-10 15:00:00,421.48,415.74,419.39,25690.16,10690847.96,416.15,multiply,BTC
2022-01-10 16:00:00,427.45,414.96,416.39,13957.69,5907243.62,427.45,direct,
2022-01-10 17:00:00,428.26,411.77,427.45,14773.96,6182310.63,416.84,direct,
2022-01-10 18:00:00,420.98,416.33,416.84,5220.06,2185514.78,419.98,direct,
2022-01-10 19:00:00,424.05,418.06,419.98,6145.83,2587395.2,419.17,direct,
2022-01-10 20:00:00,425.31,417.97,419.17,5456.04,2298405.16,424.52,direct,
2022-01-10 21:00:00,425.13,422.29,424.52,3757.3,1593198.01,423.44,direct,
2022-01-10 22:00:00,423.7,422.03,423.5,4564.23,1931950.88,423.28,multiply,BTC
2022-01-10 23:00:00,425.37,422.31,423.12,2562.51,1087047.03,425.03,direct,
2022-01-11 00:00:00,422.82,421.15,425.02,6897.01,2910434.92,421.99,multiply,BTC
2022-01-11 01:00:00,425.61,423.93,421.99,7666.18,3259560.32,425.19,multiply,BTC
2022-01-11 02:00:00,429.47,427.79,425.19,9085.91,3898320.1,429.05,multiply,BTC
2022-01-11 03:00:00,433.82,430.02,429.05,10874.05,4717420.42,433.82,multiply,BTC
2022-01-11 04:00:00,435.14,432.6,433.82,13443.66,5815697.48,432.6,multiply,BTC
2022-01-11 05:00:00,432.94,430.9,432.49,4283.13,1849772.01,432.76,direct,
2022-01-11 06:00:00,436.73,432.69,432.76,6518.07,2835348.33,436.59,direct,
2022-01-11 07:00:00,442.53,435.82,436.59,7060.05,3095803.66,442.29,direct,
2022-01-11 08:00:00,455.78,442.29,442.29,27815.14,12544855.03,449.15,direct,
2022-01-11 09:00:00,453.82,448.51,449.15,7657.1,3457870.0,450.67,direct,
2022-01-11 10:00:00,449.23,446.73,451.0,11968.79,5351802.26,447.15,multiply,BTC
2022-01-11 11:00:00,450.3,448.63,447.15,10512.02,4720414.3,449.05,multiply,BTC
2022-01-11 12:00:00,451.41,448.48,449.05,10506.82,4738448.43,450.99,multiply,BTC
2022-01-11 13:00:00,451.31,449.64,450.99,10049.68,4531288.99,450.89,multiply,BTC
2022-01-11 14:00:00,452.04,446.0,450.47,10318.83,4632711.52,450.46,direct,
2022-01-11 15:00:00,452.91,450.4,450.47,16018.05,7254657.31,452.91,multiply,BTC
2022-01-11 16:00:00,465.79,452.18,452.42,11231.2,5159113.89,462.95,direct,
2022-01-11 17:00:00,467.71,458.94,462.95,10723.63,4967206.96,464.53,direct,
2022-01-11 18:00:00,464.53,459.19,464.53,7287.52,3363993.25,461.59,direct,
2022-01-11 19:00:00,461.79,457.33,461.59,9292.75,4265427.52,459.94,direct,
2022-01-11 20:00:00,461.64,459.34,459.94,4333.45,1994961.42,460.94,direct,
2022-01-11 21:00:00,462.0,459.68,460.94,4588.98,2114269.49,460.82,direct,
2022-01-11 22:00:00,462.1,459.66,460.82,4101.7,1889981.56,461.46,direct,
2022-01-11 23:00:00,463.76,460.77,461.9,8303.16,3850689.05,463.76,multiply,BTC
2022-01-12 00:00:00,465.62,462.61,463.38,4320.04,2004266.05,463.65,direct,
2022-01-12 01:00:00,464.32,460.27,463.65,4028.31,1864340.05,460.66,direct,
2022-01-12 02:00:00,461.92,457.58,460.66,5681.03,2610130.34,459.43,direct,
2022-01-12 03:00:00,459.83,458.34,459.43,2794.01,1283062.76,459.48,direct,
2022-01-12 04:00:00,460.08,457.95,459.44,10894.27,4998312.74,458.8,multiply,BTC
2022-01-12 05:00:00,460.51,459.23,458.8,6122.48,2819461.03,460.51,multiply,BTC
2022-01-12 06:00:00,462.1,460.08,460.35,4064.6,1873920.13,461.24,direct,
2022-01-12 07:00:00,460.27,458.14,461.49,11028.54,5062027.37,458.99,multiply,BTC
2022-01-12 08:00:00,464.69,458.49,459.14,6126.01,2830747.56,461.38,direct,
2022-01-12 09:00:00,466.74,464.17,461.99,10787.37,5025671.23,465.88,multiply,BTC
2022-01-12 10:00:00,465.51,463.79,465.88,9756.58,4525052.32,463.79,multiply,BTC
2022-01-12 11:00:00,471.33,463.39,463.72,5072.27,2369150.87,468.0,direct,
2022-01-12 12:00:00,475.04,471.57,468.17,14886.91,7058941.38,474.17,multiply,BTC
2022-01-12 13:00:00,480.6,472.17,473.85,10350.81,4935946.67,478.89,direct,
2022-01-12 14:00:00,483.55,478.28,479.11,15609.12,7540889.19,483.11,multiply,BTC
2022-01-12 15:00:00,484.39,479.75,482.88,6686.88,3224997.89,482.23,direct,
2022-01-12 16:00:00,485.69,482.63,482.34,13820.31,6706299.29,485.25,multiply,BTC
2022-01-12 17:00:00,488.2,485.13,485.25,10203.56,4950081.05,485.13,multiply,BTC
2022-01-12 18:00:00,485.89,483.42,484.7,4672.3,2263927.4,484.04,direct,
2022-01-12 19:00:00,487.92,485.73,484.12,13713.04,6684868.56,487.48,multiply,BTC
2022-01-12 20:00:00,488.43,484.82,487.33,8174.74,3978314.55,486.77,direct,
2022-01-12 21:00:00,489.53,486.2,486.77,4360.67,2126849.46,486.64,direct,
2022-01-12 22:00:00,487.74,485.55,486.94,7024.61,3410797.94,485.55,multiply,BTC
2022-01-12 23:00:00,488.01,485.06,485.31,4944.38,2405487.63,487.97,direct,
2022-01-13 00:00:00,489.33,482.73,487.97,9049.25,4405594.86,483.34,direct,
2022-01-13 01:00:00,485.02,478.47,483.34,6497.17,3126964.94,480.11,direct,
2022-01-13 02:00:00,482.96,480.02,480.11,3747.63,1804224.17,480.34,direct,
2022-01-13 03:00:00,480.87,476.76,480.34,3809.19,1823577.98,478.87,direct,
2022-01-13 04:00:00,480.14,479.27,478.81,7885.83,3786302.34,480.14,multiply,BTC
2022-01-13 05:00:00,481.6,480.29,480.14,6215.53,2993420.53,481.6,multiply,BTC
2022-01-13 06:00:00,484.6,481.27,481.41,3453.72,1669801.52,483.98,direct,
2022-01-13 07:00:00,484.43,483.12,484.14,7169.8,3466986.54,483.55,multiply,BTC
2022-01-13 08:00:00,488.44,485.36,483.55,10592.88,5155366.58,486.68,multiply,BTC
2022-01-13 09:00:00,486.72,484.97,486.68,9537.86,4625560.39,484.97,multiply,BTC
2022-01-13 10:00:00,486.56,484.26,484.92,4706.17,2285817.97,484.65,direct,
2022-01-13 11:00:00,482.94,477.71,484.97,22425.81,10722799.09,478.15,multiply,BTC
2022-01-13 12:00:00,482.92,480.29,478.15,13776.53,6646936.59,482.48,multiply,BTC
2022-01-13 13:00:00,484.3,482.1,482.48,8012.56,3866388.03,482.54,multiply,BTC
2022-01-13 14:00:00,486.0,484.68,482.54,10677.4,5184548.43,485.56,multiply,BTC
2022-01-13 15:00:00,486.62,470.79,485.97,13704.61,6515647.82,474.38,direct,
2022-01-13 16:00:00,478.79,473.9,474.38,6215.45,2960882.57,475.62,direct,
2022-01-13 17:00:00,475.83,466.9,475.62,8408.92,3960868.13,472.12,direct,
2022-01-13 18:00:00,474.0,470.34,472.12,4650.12,2196063.24,471.47,direct,
2022-01-13 19:00:00,477.15,470.74,471.27,23265.02,11061125.99,475.44,multiply,BTC
2022-01-13 20:00:00,477.41,475.27,475.44,11635.92,5550121.46,476.98,multiply,BTC
2022-01-13 21:00:00,479.67,477.96,476.98,11829.23,5658937.64,478.39,multiply,BTC
2022-01-13 22:00:00,477.32,476.05,478.39,8107.48,3866438.22,476.9,multiply,BTC
2022-01-13 23:00:00,477.97,474.58,477.21,3174.57,1513109.23,475.54,direct,
2022-01-14 00:00:00,482.01,472.8,475.54,6208.25,2967279.97,481.68,direct,
2022-01-14 01:00:00,481.97,478.05,481.68,4542.31,2178204.74,478.84,direct,
2022-01-14 02:00:00,480.89,479.61,478.93,5147.83,2468926.53,479.61,multiply,BTC
2022-01-14 03:00:00,480.46,478.75,479.61,3626.83,1742546.05,480.46,multiply,BTC
2022-01-14 04:00:00,484.3,480.89,480.46,10700.56,5182311.42,484.3,multiply,BTC
