time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2017-05-10 08:00:00,88.34,86.73,86.7,23957.4,2102485.22,87.76,multiply,BTC
2017-05-10 09:00:00,88.56,86.1,87.76,33384.82,2932744.31,87.85,multiply,BTC
2017-05-10 10:00:00,88.08,86.26,87.85,26630.1,2316903.06,87.0,multiply,BTC
2017-05-10 11:00:00,90.28,88.34,89.4,14322.46,1284922.46,89.45,direct,
2017-05-10 12:00:00,90.92,89.61,89.45,18573.81,1684710.77,90.47,direct,
2017-05-10 13:00:00,90.49,86.33,88.34,54782.81,4782215.4,87.29,multiply,BTC
2017-05-10 14:00:00,88.92,87.02,87.29,50989.94,4525017.87,88.74,multiply,BTC
2017-05-10 15:00:00,89.78,87.71,88.74,37792.39,3340209.47,88.38,multiply,BTC
2017-05-10 16:00:00,89.65,86.69,89.03,15014.26,1327197.28,88.47,direct,
2017-05-10 17:00:00,89.52,88.29,88.47,11815.91,1054231.29,88.79,direct,
2017-05-10 18:00:00,89.32,88.2,88.79,6981.57,622482.64,89.11,direct,
2017-05-10 19:00:00,87.83,86.65,87.88,20894.48,1816997.35,86.96,multiply,BTC
2017-05-10 20:00:00,87.94,84.3,86.96,109707.46,9425756.64,85.92,multiply,BTC
2017-05-10 21:00:00,87.16,85.11,85.92,28838.11,2481312.97,86.04,multiply,BTC
2017-05-10 22:00:00,88.17,86.63,86.63,11268.92,981736.94,87.41,direct,
2017-05-10 23:00:00,88.21,86.57,85.97,24428.61,2136138.89,87.44,multiply,BTC
2017-05-11 00:00:00,88.61,85.98,87.44,33814.27,2973734.65,87.94,multiply,BTC
2017-05-11 01:00:00,89.78,88.7,88.6,7588.21,678526.04,89.06,direct,
2017-05-11 02:00:00,87.72,86.73,87.21,19737.94,1722487.52,87.27,multiply,BTC
2017-05-11 03:00:00,86.5,84.69,87.27,24178.71,2063100.1,85.33,multiply,BTC
2017-05-11 04:00:00,87.26,84.49,85.33,43447.61,3696268.23,85.07,multiply,BTC
2017-05-11 05:00:00,87.07,85.02,85.07,49311.75,4198748.8,85.15,multiply,BTC
2017-05-11 06:00:00,86.62,84.75,85.15,29221.39,2522206.2,86.31,multiply,BTC
2017-05-11 07:00:00,87.91,85.75,86.31,29047.59,2493042.69,85.83,multiply,BTC
2017-05-11 08:00:00,91.19,86.15,85.83,67182.32,5924579.86,88.19,multiply,BTC
2017-05-11 09:00:00,89.5,87.82,88.19,20736.32,1825278.74,88.02,multiply,BTC
2017-05-11 10:00:00,87.81,86.59,88.02,18649.14,1634527.17,87.65,multiply,BTC
2017-05-11 11:00:00,91.3,88.61,87.65,44102.13,3948422.24,89.53,multiply,BTC
2017-05-11 12:00:00,89.94,88.93,89.53,21703.9,1945595.78,89.64,multiply,BTC
2017-05-11 13:00:00,90.03,85.43,90.02,72716.4,6250593.27,88.84,direct,
2017-05-11 14:00:00,89.59,85.13,88.84,41634.91,3560795.89,89.1,direct,
2017-05-11 15:00:00,89.27,88.22,89.1,12262.32,1090818.32,88.69,direct,
2017-05-11 16:00:00,88.32,86.17,88.03,62889.99,5489204.16,87.28,multiply,BTC
2017-05-11 17:00:00,87.9,86.67,87.28,28873.06,2518369.37,87.22,multiply,BTC
2017-05-11 18:00:00,88.35,87.42,88.06,10496.63,925580.96,88.11,direct,
2017-05-11 19:00:00,89.0,87.03,87.33,28288.82,2464566.25,87.12,multiply,BTC
2017-05-11 20:00:00,88.69,85.83,87.12,45694.13,3983862.06,87.19,multiply,BTC
2017-05-11 21:00:00,88.54,86.88,87.19,24487.88,2136432.18,87.24,multiply,BTC
2017-05-11 22:00:00,88.16,86.6,87.24,16862.97,1474977.12,87.47,multiply,BTC
2017-05-11 23:00:00,87.89,87.0,87.47,13426.05,1174697.74,87.49,multiply,BTC
2017-05-12 00:00:00,87.65,85.03,87.49,39962.01,3488950.56,87.31,multiply,BTC
2017-05-12 01:00:00,88.33,87.11,87.31,16333.11,1431964.49,87.67,multiply,BTC
2017-05-12 02:00:00,87.79,86.6,87.67,20122.0,1762187.49,87.58,multiply,BTC
2017-05-12 03:00:00,89.2,87.1,87.58,44577.07,3945729.65,88.51,multiply,BTC
2017-05-12 04:00:00,89.58,86.53,88.51,56172.25,5020301.96,89.37,multiply,BTC
2017-05-12 05:00:00,91.19,88.82,89.37,62705.05,5663647.28,90.32,multiply,BTC
2017-05-12 06:00:00,90.95,87.4,90.32,39442.97,3474736.67,88.1,multiply,BTC
2017-05-12 07:00:00,88.95,87.4,88.1,17839.17,1584365.82,88.81,multiply,BTC
2017-05-12 08:00:00,87.93,87.18,88.81,14770.29,1288770.54,87.25,multiply,BTC
2017-05-12 09:00:00,90.17,88.52,87.25,21855.57,1945978.1,89.04,multiply,BTC
2017-05-12 10:00:00,90.1,89.08,89.77,12683.11,1153023.36,89.49,direct,
2017-05-12 11:00:00,89.97,89.05,89.49,5857.1,526475.56,89.57,direct,
2017-05-12 12:00:00,89.82,88.4,89.57,12886.7,1154957.82,89.75,direct,
2017-05-12 13:00:00,90.78,87.17,89.75,37236.73,3274791.85,88.86,direct,
2017-05-12 14:00:00,88.88,87.84,87.92,25270.25,2230037.69,88.25,multiply,BTC
2017-05-12 15:00:00,89.12,85.58,89.07,45933.12,3979481.18,88.67,direct,
2017-05-12 16:00:00,88.86,87.77,88.13,23688.44,2082449.66,87.91,multiply,BTC
2017-05-12 17:00:00,88.65,87.74,87.91,23999.49,2123751.79,88.49,multiply,BTC
2017-05-12 18:00:00,88.51,84.98,88.66,33233.14,2841219.45,87.88,direct,
2017-05-12 19:00:00,88.43,82.78,87.88,65593.01,5658924.74,83.01,direct,
2017-05-12 20:00:00,86.9,83.0,83.01,36415.9,3144135.36,86.07,direct,
2017-05-12 21:00:00,88.11,85.55,85.59,35690.75,3054553.92,85.58,multiply,BTC
2017-05-12 22:00:00,87.43,85.59,85.58,25208.08,2159656.37,85.67,multiply,BTC
2017-05-12 23:00:00,86.55,85.08,86.29,28303.89,2432321.34,85.19,direct,
2017-05-13 00:00:00,85.95,84.68,85.19,16941.25,1449912.57,85.39,direct,
2017-05-13 01:00:00,83.78,81.77,83.7,39812.14,3325196.92,83.52,multiply,BTC
2017-05-13 02:00:00,84.49,81.75,83.91,32493.32,2724418.26,83.59,direct,
2017-05-13 03:00:00,84.15,83.0,83.59,12250.24,1029892.16,83.91,direct,
2017-05-13 04:00:00,85.6,82.73,83.91,11261.64,954795.33,84.76,direct,
2017-05-13 05:00:00,86.66,85.47,84.44,17846.81,1528909.81,85.67,multiply,BTC
2017-05-13 06:00:00,85.34,84.24,85.67,21076.71,1786358.47,84.76,multiply,BTC
2017-05-13 07:00:00,86.39,85.34,85.47,6508.69,563025.9,86.28,direct,
2017-05-13 08:00:00,87.05,86.25,85.14,11254.02,976797.1,86.8,multiply,BTC
2017-05-13 09:00:00,87.2,85.95,86.8,16470.7,1421894.18,86.33,multiply,BTC
2017-05-13 10:00:00,87.72,86.91,87.12,4724.33,417045.13,87.62,direct,
2017-05-13 11:00:00,88.11,87.19,87.62,5954.07,525679.86,87.72,direct,
2017-05-13 12:00:00,87.77,86.82,87.72,4777.01,419253.46,87.01,direct,
2017-05-13 13:00:00,87.67,86.61,87.01,6507.8,568350.83,86.9,direct,
2017-05-13 14:00:00,87.36,85.39,86.9,8954.64,774770.93,85.56,direct,
2017-05-13 15:00:00,85.99,83.08,85.18,20713.38,1757686.79,84.86,multiply,BTC
2017-05-13 16:00:00,86.3,85.21,84.86,13458.79,1151208.7,85.54,multiply,BTC
2017-05-13 17:00:00,86.84,85.82,86.09,7105.55,619036.24,86.67,direct,
2017-05-13 18:00:00,86.65,85.61,86.67,6842.9,594623.69,86.12,direct,
2017-05-13 19:00:00,86.72,85.61,86.12,5976.38,517055.41,86.35,direct,
2017-05-13 20:00:00,87.54,86.49,86.35,6553.89,573010.76,87.23,direct,
2017-05-13 21:00:00,87.77,86.91,87.23,9402.36,827953.88,87.36,direct,
2017-05-13 22:00:00,88.3,87.2,87.36,6965.08,614877.75,88.1,direct,
2017-05-13 23:00:00,88.41,87.74,88.1,6814.61,602398.7,88.16,direct,
2017-05-14 00:00:00,88.43,87.07,88.16,9869.95,871868.51,88.36,direct,
2017-05-14 01:00:00,87.36,86.15,87.55,28923.0,2521459.5,87.18,multiply,BTC
2017-05-14 02:00:00,87.67,85.79,87.18,18742.08,1639529.57,87.48,multiply,BTC
2017-05-14 03:00:00,88.52,87.74,87.82,5831.9,518465.18,88.35,direct,
2017-05-14 04:00:00,88.03,86.72,87.38,8823.56,775481.69,87.89,multiply,BTC
2017-05-14 05:00:00,89.01,88.33,88.41,8456.59,758904.3,88.95,direct,
2017-05-14 06:00:00,89.24,88.58,88.95,8081.34,725174.56,89.07,direct,
2017-05-14 07:00:00,89.17,87.84,87.46,9820.29,864414.07,88.02,multiply,BTC
2017-05-14 08:00:00,88.27,86.95,88.02,13192.63,1159530.07,87.89,multiply,BTC
2017-05-14 09:00:00,89.4,88.77,88.84,10168.46,923839.36,89.27,direct,
2017-05-14 10:00:00,89.47,88.78,89.27,6042.2,546981.13,89.39,direct,
2017-05-14 11:00:00,89.48,88.05,89.39,10469.92,936186.77,88.71,direct,
2017-05-14 12:00:00,88.95,87.9,87.61,16415.28,1454028.99,88.58,multiply,BTC
2017-05-14 13:00:00,89.75,86.5,88.94,9687.44,860756.6,89.08,direct,
2017-05-14 14:00:00,89.16,86.69,89.08,9711.21,859199.55,88.37,direct,
2017-05-14 15:00:00,88.92,87.74,88.37,5264.85,466784.92,87.91,direct,
2017-05-14 16:00:00,88.6,87.1,87.91,7467.19,659556.79,87.55,direct,
2017-05-14 17:00:00,87.34,86.74,86.98,10499.29,912754.05,86.93,multiply,BTC
2017-05-14 18:00:00,88.25,86.81,88.1,6976.84,613403.97,87.92,direct,
2017-05-14 19:00:00,87.12,85.73,87.45,18776.63,1635092.81,87.08,multiply,BTC
2017-05-14 20:00:00,89.15,87.68,88.2,14212.14,1265070.2,88.61,direct,
2017-05-14 21:00:00,88.53,87.5,87.7,11739.91,1037457.24,88.37,multiply,BTC
2017-05-14 22:00:00,88.47,87.23,88.37,11236.69,988762.16,87.99,multiply,BTC
2017-05-14 23:00:00,89.36,88.99,88.83,3589.4,321825.4,89.16,direct,
2017-05-15 00:00:00,89.4,89.05,89.16,5180.64,465680.39,89.31,direct,
2017-05-15 01:00:00,89.46,88.83,89.31,6917.67,623238.15,89.43,direct,
2017-05-15 02:00:00,88.91,87.82,88.69,14791.45,1311687.32,88.68,multiply,BTC
2017-05-15 03:00:00,90.62,89.58,89.64,14826.78,1338309.86,90.03,direct,
2017-05-15 04:00:00,88.43,86.55,88.43,26940.56,2363263.29,87.72,multiply,BTC
2017-05-15 05:00:00,90.3,89.54,89.71,12042.8,1091680.95,90.11,direct,
2017-05-15 06:00:00,89.45,88.18,87.52,19297.34,1705369.21,88.37,multiply,BTC
2017-05-15 07:00:00,89.12,87.56,88.37,35100.3,3120173.23,88.89,multiply,BTC
2017-05-15 08:00:00,92.7,90.43,90.17,62891.22,5786254.89,92.05,direct,
2017-05-15 09:00:00,93.5,90.99,90.71,102989.83,9461777.76,91.87,multiply,BTC
2017-05-15 10:00:00,92.64,90.81,91.87,32977.87,3011235.08,91.31,multiply,BTC
2017-05-15 11:00:00,93.5,91.84,91.31,29882.61,2772555.67,92.78,multiply,BTC
2017-05-15 12:00:00,94.42,90.32,93.0,77403.82,7060040.95,93.62,direct,
2017-05-15 13:00:00,93.7,88.62,93.62,100434.58,9014311.83,89.37,direct,
2017-05-15 14:00:00,92.33,90.01,89.37,26033.7,2382679.48,90.49,direct,
2017-05-15 15:00:00,90.35,88.35,89.68,41468.16,3718830.92,89.68,multiply,BTC
2017-05-15 16:00:00,92.29,91.0,91.52,13253.2,1218827.59,91.84,direct,
2017-05-15 17:00:00,90.55,89.16,90.08,31625.23,2833808.03,89.61,multiply,BTC
2017-05-15 18:00:00,91.09,85.82,90.83,77166.29,6671071.56,90.26,direct,
2017-05-15 19:00:00,91.25,89.98,90.26,15771.73,1434285.65,90.27,direct,
2017-05-15 20:00:00,90.64,90.06,90.27,9199.77,833219.2,90.29,direct,
2017-05-15 21:00:00,90.92,89.35,89.77,20892.79,1869736.78,89.49,multiply,BTC
2017-05-15 22:00:00,90.39,88.75,89.49,22646.0,2019180.64,89.16,multiply,BTC
2017-05-15 23:00:00,89.79,88.3,89.16,19853.68,1777276.5,89.52,multiply,BTC
2017-05-16 00:00:00,90.59,89.1,89.52,39813.04,3579968.33,89.92,multiply,BTC
2017-05-16 01:00:00,90.56,89.56,89.92,38485.77,3467002.14,90.09,multiply,BTC
2017-05-16 02:00:00,90.43,89.01,90.09,31456.19,2821338.15,89.69,multiply,BTC
2017-05-16 03:00:00,91.11,89.07,89.69,45069.81,4065287.25,90.2,multiply,BTC
2017-05-16 04:00:00,90.58,88.54,90.2,34154.38,3054998.69,89.45,multiply,BTC
2017-05-16 05:00:00,88.96,87.91,89.45,20650.07,1832519.86,88.74,multiply,BTC
2017-05-16 06:00:00,89.2,88.23,88.74,21675.85,1922270.2,88.68,multiply,BTC
2017-05-16 07:00:00,88.59,87.36,88.68,18469.89,1623050.5,87.88,multiply,BTC
2017-05-16 08:00:00,89.68,88.89,87.88,15202.66,1352408.19,88.96,multiply,BTC
2017-05-16 09:00:00,89.08,87.61,88.96,40996.34,3602685.78,87.88,multiply,BTC
2017-05-16 10:00:00,90.2,89.05,87.88,36016.12,3230836.99,89.71,multiply,BTC
2017-05-16 11:00:00,89.36,88.23,89.71,22674.75,2017690.05,88.98,multiply,BTC
2017-05-16 12:00:00,88.41,86.9,88.98,23379.54,2044040.82,87.43,multiply,BTC
2017-05-16 13:00:00,90.2,85.67,89.33,94110.32,8156652.42,88.83,direct,
2017-05-16 14:00:00,90.37,88.14,88.83,20535.61,1832403.72,88.37,direct,
2017-05-16 15:00:00,87.48,85.51,86.54,55472.4,4831379.15,87.1,multiply,BTC
2017-05-16 16:00:00,89.46,88.72,88.5,16749.5,1498523.77,89.22,direct,
2017-05-16 17:00:00,89.51,84.45,89.22,72504.15,6157276.97,88.2,direct,
2017-05-16 18:00:00,88.94,87.38,87.57,25456.16,2255125.66,88.59,multiply,BTC
2017-05-16 19:00:00,89.65,88.7,88.84,10140.8,905505.98,89.23,direct,
2017-05-16 20:00:00,89.68,88.69,89.23,9540.56,852247.47,88.99,direct,
2017-05-16 21:00:00,88.9,86.95,88.99,31553.86,2778315.39,87.21,direct,
2017-05-16 22:00:00,88.95,87.3,87.21,14935.24,1317011.09,88.91,direct,
2017-05-16 23:00:00,87.85,85.85,87.31,22848.35,1971384.08,86.28,multiply,BTC
2017-05-17 00:00:00,88.09,87.03,87.83,14880.15,1304080.94,87.13,direct,
2017-05-17 01:00:00,84.97,82.02,85.2,89429.64,7447525.14,83.28,multiply,BTC
2017-05-17 02:00:00,87.94,82.66,85.42,53500.29,4536502.43,87.45,direct,
2017-05-17 03:00:00,88.72,86.74,87.45,28559.84,2525210.33,87.59,direct,
2017-05-17 04:00:00,86.94,83.92,85.91,82153.32,7021200.73,85.46,multiply,BTC
2017-05-17 05:00:00,85.89,83.86,85.46,33497.79,2835442.44,84.65,multiply,BTC
2017-05-17 06:00:00,85.92,83.97,84.65,40573.57,3477527.71,85.71,multiply,BTC
2017-05-17 07:00:00,86.15,84.58,85.71,39919.96,3413331.19,85.5,multiply,BTC
2017-05-17 08:00:00,85.98,83.85,85.5,34531.98,2950976.46,85.46,multiply,BTC
2017-05-17 09:00:00,87.95,86.37,85.46,41556.68,3627280.92,87.29,multiply,BTC
2017-05-17 10:00:00,88.04,85.48,87.29,25940.04,2234646.09,86.15,multiply,BTC
2017-05-17 11:00:00,86.75,85.2,86.15,22885.72,1979908.75,86.51,multiply,BTC
2017-05-17 12:00:00,87.83,86.5,87.13,12952.01,1135383.57,87.5,direct,
2017-05-17 13:00:00,87.71,85.66,85.68,23848.29,2081843.43,87.3,multiply,BTC
2017-05-17 14:00:00,87.79,81.77,87.86,72743.41,5978651.74,87.03,direct,
2017-05-17 15:00:00,87.06,86.19,86.62,26325.11,2282245.85,86.69,multiply,BTC
2017-05-17 16:00:00,87.15,85.82,86.69,36126.46,3117347.8,86.29,multiply,BTC
2017-05-17 17:00:00,86.41,84.77,86.29,46715.13,4029089.39,86.25,multiply,BTC
2017-05-17 18:00:00,87.96,86.58,86.25,25046.39,2174862.84,86.83,multiply,BTC
2017-05-17 19:00:00,86.95,82.53,86.99,61316.52,5097635.0,86.25,direct,
2017-05-17 20:00:00,86.74,86.05,86.25,15594.39,1353015.21,86.4,direct,
2017-05-17 21:00:00,85.4,84.27,85.71,19578.45,1669191.14,85.26,multiply,BTC
2017-05-17 22:00:00,86.2,85.0,85.26,16730.48,1430481.29,85.5,multiply,BTC
2017-05-17 23:00:00,87.07,86.11,86.26,8943.7,779702.24,87.0,direct,
2017-05-18 00:00:00,88.13,86.46,86.49,28335.72,2488481.01,87.82,multiply,BTC
2017-05-18 01:00:00,88.61,87.45,87.82,38463.22,3365779.58,87.51,multiply,BTC
2017-05-18 02:00:00,88.03,86.48,87.51,38221.55,3329468.18,87.11,multiply,BTC
2017-05-18 03:00:00,87.98,86.4,87.11,22912.65,2014659.58,87.93,multiply,BTC
2017-05-18 04:00:00,88.54,87.71,87.93,24349.57,2147504.07,88.19,multiply,BTC
2017-05-18 05:00:00,90.37,88.83,89.02,21589.0,1966398.94,90.36,direct,
2017-05-18 06:00:00,95.08,91.2,89.92,89881.5,8304914.57,92.4,multiply,BTC
2017-05-18 07:00:00,94.25,91.56,92.0,33019.04,3111495.02,93.85,direct,
2017-05-18 08:00:00,95.17,92.88,93.55,63079.45,5973347.71,94.7,multiply,BTC
2017-05-18 09:00:00,94.78,92.22,94.7,60187.79,5594863.14,92.96,multiply,BTC
2017-05-18 10:00:00,93.22,91.77,93.36,12958.25,1219754.3,91.93,direct,
2017-05-18 11:00:00,92.77,90.83,91.93,21863.64,2023738.27,91.17,direct,
2017-05-18 12:00:00,92.18,90.42,91.17,17481.93,1614579.3,91.47,direct,
2017-05-18 13:00:00,93.94,91.51,91.47,14994.85,1399262.42,93.71,direct,
2017-05-18 14:00:00,94.39,90.4,92.86,50921.31,4613509.13,90.6,multiply,BTC
2017-05-18 15:00:00,92.93,90.75,90.85,25107.25,2340988.98,92.31,direct,
2017-05-18 16:00:00,94.14,92.14,92.02,29402.19,2757978.62,93.8,multiply,BTC
2017-05-18 17:00:00,94.41,92.75,93.15,23421.82,2209421.99,94.3,direct,
2017-05-18 18:00:00,94.97,93.86,94.3,40763.28,3916507.47,94.58,direct,
2017-05-18 19:00:00,95.81,94.37,94.58,20180.56,1938186.87,95.73,direct,
2017-05-18 20:00:00,96.03,94.29,95.73,20201.05,1930783.12,94.85,direct,
2017-05-18 21:00:00,95.41,94.35,94.85,17051.29,1635424.01,95.07,direct,
2017-05-18 22:00:00,95.21,94.05,95.07,16494.48,1572425.43,94.85,direct,
2017-05-18 23:00:00,96.28,94.89,94.85,19791.25,1908680.83,96.18,direct,
2017-05-19 00:00:00,96.81,95.8,96.18,36659.96,3573767.21,96.8,direct,
2017-05-19 01:00:00,102.81,96.79,96.8,129732.89,13063924.87,102.42,direct,
2017-05-19 02:00:00,106.01,100.97,102.42,100780.89,10591444.52,105.72,direct,
2017-05-19 03:00:00,107.26,103.49,105.72,51538.37,5458817.94,105.35,direct,
2017-05-19 04:00:00,105.85,102.07,105.24,74438.51,7780038.25,104.52,multiply,BTC
2017-05-19 05:00:00,105.63,103.49,104.52,41899.42,4420403.31,105.5,multiply,BTC
2017-05-19 06:00:00,106.19,104.1,105.5,50766.29,5335855.73,105.11,multiply,BTC
2017-05-19 07:00:00,109.68,105.19,105.76,44215.59,4823111.53,109.02,direct,
2017-05-19 08:00:00,113.94,108.95,109.02,174704.0,19297919.46,110.46,multiply,BTC
2017-05-19 09:00:00,111.89,110.01,110.46,43093.25,4815988.35,111.76,multiply,BTC
2017-05-19 10:00:00,113.7,108.88,112.55,29308.53,3307216.03,110.56,direct,
2017-05-19 11:00:00,112.29,108.43,110.56,29021.11,3216876.83,110.43,direct,
2017-05-19 12:00:00,113.95,110.16,110.43,28380.7,3204669.61,112.85,direct,
2017-05-19 13:00:00,112.75,110.34,112.19,80235.89,8903097.12,110.96,multiply,BTC
2017-05-19 14:00:00,114.23,112.38,112.4,29517.46,3347258.43,113.79,direct,
2017-05-19 15:00:00,116.76,113.23,113.79,42364.39,4873502.16,115.42,direct,
2017-05-19 16:00:00,117.6,112.55,115.04,107250.58,12459914.26,116.18,multiply,BTC
2017-05-19 17:00:00,119.83,116.43,117.05,56897.96,6756718.34,119.23,direct,
2017-05-19 18:00:00,118.72,114.49,118.35,136311.47,15921875.78,116.81,multiply,BTC
2017-05-19 19:00:00,118.77,116.83,116.81,52435.58,6192594.18,118.1,multiply,BTC
2017-05-19 20:00:00,123.18,117.74,118.71,53851.57,6502267.0,122.29,direct,
2017-05-19 21:00:00,126.53,120.73,122.29,72463.38,8963664.44,126.46,direct,
2017-05-19 22:00:00,129.54,123.01,126.46,108575.43,13764131.19,125.78,direct,
2017-05-19 23:00:00,126.14,121.16,125.78,52959.9,6557294.6,124.48,direct,
2017-05-20 00:00:00,129.11,123.71,124.25,80712.94,10293151.68,127.53,multiply,BTC
2017-05-20 01:00:00,129.07,124.54,127.53,68284.36,8620774.81,126.25,multiply,BTC
2017-05-20 02:00:00,128.83,125.93,126.25,46517.33,5907650.06,127.0,multiply,BTC
2017-05-20 03:00:00,129.09,126.22,127.0,54863.85,6996421.84,127.52,multiply,BTC
2017-05-20 04:00:00,128.57,122.96,128.05,52163.33,6470265.7,123.95,direct,
2017-05-20 05:00:00,126.13,121.3,123.22,56297.47,6896080.78,122.49,multiply,BTC
2017-05-20 06:00:00,124.02,120.52,122.49,73792.14,9082835.81,123.09,multiply,BTC
2017-05-20 07:00:00,126.01,121.78,123.09,65513.44,7992629.07,122.0,multiply,BTC
2017-05-20 08:00:00,124.67,122.05,122.0,32219.43,4004053.06,124.27,multiply,BTC
2017-05-20 09:00:00,125.84,122.97,124.27,39743.01,4898999.32,123.27,multiply,BTC
2017-05-20 10:00:00,123.4,121.15,123.27,28084.78,3449670.8,122.83,multiply,BTC
2017-05-20 11:00:00,123.22,121.29,122.83,31259.18,3808073.14,121.82,multiply,BTC
2017-05-20 12:00:00,125.05,122.12,122.49,9448.38,1168715.69,124.59,direct,
2017-05-20 13:00:00,122.93,119.42,124.17,44061.25,5301327.16,120.32,multiply,BTC
2017-05-20 14:00:00,123.12,120.75,120.32,53805.72,6605589.07,122.77,multiply,BTC
2017-05-20 15:00:00,124.9,123.25,123.96,15090.31,1873217.86,124.86,direct,
2017-05-20 16:00:00,126.55,124.69,124.86,27487.07,3460106.4,125.36,direct,
2017-05-20 17:00:00,126.07,123.94,125.36,14947.03,1873944.48,124.47,direct,
2017-05-20 18:00:00,126.23,123.88,124.47,23324.54,2923730.37,125.99,direct,
2017-05-20 19:00:00,128.54,125.84,125.99,24943.82,3165545.73,126.62,direct,
2017-05-20 20:00:00,127.31,124.99,126.62,25274.08,3189010.24,126.06,direct,
2017-05-20 21:00:00,126.86,125.11,126.06,19959.87,2509502.97,125.92,direct,
2017-05-20 22:00:00,126.65,124.73,125.36,25998.9,3243938.87,124.77,multiply,BTC
2017-05-20 23:00:00,125.82,120.09,124.77,71228.77,8705695.13,122.22,multiply,BTC
2017-05-21 00:00:00,125.78,122.0,123.3,21708.36,2681944.22,122.82,direct,
2017-05-21 01:00:00,125.78,122.35,122.82,24924.89,3107323.94,124.62,direct,
2017-05-21 02:00:00,125.13,121.08,123.77,25651.75,3201814.39,124.82,multiply,BTC
2017-05-21 03:00:00,125.49,123.57,124.82,17747.35,2199533.56,123.94,multiply,BTC
2017-05-21 04:00:00,125.54,123.94,125.03,13099.06,1632802.7,125.33,direct,
2017-05-21 05:00:00,125.7,124.62,125.33,8271.8,1034010.75,125.04,direct,
2017-05-21 06:00:00,125.38,123.98,124.61,20885.41,2615650.45,125.24,multiply,BTC
2017-05-21 07:00:00,128.69,124.88,125.39,22986.86,2918478.2,128.66,direct,
2017-05-21 08:00:00,133.75,128.2,128.66,59061.81,7764938.01,132.4,direct,
2017-05-21 09:00:00,132.93,129.06,131.23,64545.12,8481156.39,131.4,multiply,BTC
2017-05-21 10:00:00,136.4,130.41,131.6,31874.83,4266920.4,136.29,direct,
2017-05-21 11:00:00,140.38,135.53,136.29,57362.65,7908061.56,139.35,direct,
2017-05-21 12:00:00,139.94,126.26,139.35,100935.23,13454612.02,131.2,direct,
2017-05-21 13:00:00,134.65,130.15,131.2,32508.8,4299905.53,134.35,direct,
2017-05-21 14:00:00,139.71,133.79,134.35,33388.48,4541998.12,134.33,direct,
2017-05-21 15:00:00,136.99,133.83,133.98,71820.46,9764642.25,135.96,multiply,BTC
2017-05-21 16:00:00,140.94,128.4,136.52,55074.54,7559827.86,139.82,direct,
2017-05-21 17:00:00,141.01,136.77,138.99,116556.42,16240164.99,139.33,multiply,BTC
2017-05-21 18:00:00,143.55,139.76,139.8,45539.88,6429168.05,143.4,direct,
2017-05-21 19:00:00,143.11,139.61,142.5,84767.56,11997273.46,141.53,multiply,BTC
2017-05-21 20:00:00,143.73,138.8,142.61,41634.16,5841994.7,142.21,direct,
2017-05-21 21:00:00,143.99,141.03,141.77,63450.76,9106912.24,143.53,multiply,BTC
2017-05-21 22:00:00,145.26,140.7,143.53,63928.62,9282596.76,145.2,multiply,BTC
2017-05-21 23:00:00,148.6,145.47,145.73,48861.9,7158669.95,148.25,direct,
2017-05-22 00:00:00,148.9,143.23,148.0,79260.48,11472786.79,144.75,multiply,BTC
2017-05-22 01:00:00,149.36,145.64,145.55,33603.68,4940557.62,149.29,direct,
2017-05-22 02:00:00,153.47,142.88,148.3,190429.88,27487109.57,144.34,multiply,BTC
2017-05-22 03:00:00,162.41,142.46,144.34,181571.9,27476031.06,151.32,multiply,BTC
2017-05-22 04:00:00,162.81,153.04,153.97,47453.62,7423521.63,162.45,direct,
2017-05-22 05:00:00,165.87,154.02,162.45,95212.46,15049331.6,157.45,direct,
2017-05-22 06:00:00,160.89,155.98,157.45,42482.19,6702383.61,160.15,direct,
2017-05-22 07:00:00,168.62,160.08,159.57,146547.3,24670001.1,168.34,multiply,BTC
2017-05-22 08:00:00,179.67,161.2,166.19,140792.3,24408379.45,161.75,direct,
2017-05-22 09:00:00,181.91,153.48,158.47,264401.39,44307719.7,167.58,multiply,BTC
2017-05-22 10:00:00,174.04,165.94,167.58,89218.09,15391358.51,172.51,multiply,BTC
2017-05-22 11:00:00,173.47,166.28,172.51,81653.83,13762837.31,168.55,multiply,BTC
2017-05-22 12:00:00,185.13,167.28,168.55,96332.4,16902737.05,175.46,multiply,BTC
2017-05-22 13:00:00,181.28,175.38,175.91,49448.22,8820385.63,177.74,direct,
2017-05-22 14:00:00,177.5,164.37,177.74,98390.17,16571665.8,168.07,direct,
2017-05-22 15:00:00,177.35,169.31,168.07,45808.86,7875738.01,172.65,direct,
2017-05-22 16:00:00,173.89,160.19,172.65,77597.33,12955008.09,170.75,direct,
2017-05-22 17:00:00,176.64,165.9,170.75,46557.89,7833530.76,174.66,direct,
2017-05-22 18:00:00,179.01,170.64,174.66,65384.39,11359015.07,175.77,direct,
2017-05-22 19:00:00,180.1,169.73,175.77,43857.63,7638526.89,171.92,direct,
2017-05-22 20:00:00,173.79,165.18,171.92,59066.77,9954136.24,169.59,direct,
2017-05-22 21:00:00,170.27,156.14,169.59,93519.73,15054312.42,164.22,direct,
